engliv0c04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,207,BAD,eng,liv,33,1665718591.833,1665718604.63
engliv0c04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,48,TGT,eng,liv,33,1665718605.184,1665718652.495
engliv0c04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,290,TGT,eng,liv,16,1665718653.063,1665718684.828
engliv0c04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,391,TGT,eng,liv,33,1665718685.391,1665718698.825
engliv0c04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,39,TGT,eng,liv,33,1665718699.411,1665718718.303
engliv0c04,generaltest2022.en-liv.ref.A.liv.txt,24,TGT,eng,liv,85,1665718718.9,1665718878.788
engliv0c04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,209,TGT,eng,liv,33,1665718879.484,1665718906.511
engliv0c04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,232,TGT,eng,liv,50,1665718907.167,1665718957.452
engliv0c04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,359,TGT,eng,liv,33,1665718958.075,1665718966.453
engliv0c04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,326,BAD,eng,liv,16,1665718967.111,1665719009.591
engliv0c04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,205,TGT,eng,liv,16,1665719010.198,1665719061.287
engliv0c04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,1,TGT,eng,liv,16,1665719061.933,1665719100.753
engliv0c04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,1,TGT,eng,liv,16,1665719101.462,1665719109.638
engliv0c04,generaltest2022.en-liv.ref.A.liv.txt,182,TGT,eng,liv,50,1665719110.287,1665719193.847
engliv0c04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,24,TGT,eng,liv,16,1665719194.516,1665719230.99
engliv0c04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,39,TGT,eng,liv,8,1665719231.711,1665719242.783
engliv0c04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,290,TGT,eng,liv,33,1665719243.428,1665719284.792
engliv0c04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,290,TGT,eng,liv,16,1665719285.462,1665719304.992
engliv0c04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,24,TGT,eng,liv,16,1665719305.675,1665719322.834
engliv0c04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,209,TGT,eng,liv,8,1665719323.594,1665719338.774
engliv0c04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,207,TGT,eng,liv,33,1665719339.587,1665719359.954
engliv0c04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,24,TGT,eng,liv,8,1665719360.746,1665719377.441
engliv0c04,generaltest2022.en-liv.ref.A.liv.txt,48,TGT,eng,liv,67,1665719378.215,1665719438.718
engliv0c04,generaltest2022.en-liv.ref.A.liv.txt,326,TGT,eng,liv,92,1665719439.585,1665719539.286
engliv0c04,generaltest2022.en-liv.ref.A.liv.txt,232,TGT,eng,liv,50,1665719540.091,1665719564.772
engliv0c04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,218,TGT,eng,liv,33,1665719565.522,1665719586.198
engliv0c04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,232,TGT,eng,liv,33,1665719587.017,1665719598.906
engliv0c04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,326,TGT,eng,liv,8,1665719599.768,1665719787.09
engliv0c04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,218,TGT,eng,liv,50,1665719787.863,1665719811.642
engliv0c04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,218,TGT,eng,liv,67,1665719812.442,1665719823.703
engliv0c04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,39,TGT,eng,liv,16,1665719824.611,1665719844.879
engliv0c04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,318,TGT,eng,liv,16,1665719845.744,1665719892.278
engliv0c04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,326,TGT,eng,liv,8,1665719893.108,1665719902.472
engliv0c04,generaltest2022.en-liv.ref.A.liv.txt,207,TGT,eng,liv,85,1665719903.382,1665719954.018
engliv0c04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,207,TGT,eng,liv,8,1665719954.864,1665719985.734
engliv0c04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,48,TGT,eng,liv,33,1665719986.607,1665720013.405
engliv0c04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,359,TGT,eng,liv,33,1665720014.312,1665720056.481
engliv0c04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,39,TGT,eng,liv,50,1665720057.359,1665720144.779
engliv0c04,generaltest2022.en-liv.ref.A.liv.txt,1,TGT,eng,liv,33,1665720145.717,1665720166.15
engliv0c04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,209,TGT,eng,liv,32,1665720167.788,1665720207.396
engliv0c04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,391,BAD,eng,liv,16,1665720208.221,1665720219.202
engliv0c04,generaltest2022.en-liv.ref.A.liv.txt,218,TGT,eng,liv,33,1665720220.116,1665720236.882
engliv0c04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,218,BAD,eng,liv,8,1665720237.805,1665720246.421
engliv0c04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,232,TGT,eng,liv,0,1665720248.066,1665720281.695
engliv0c04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,182,TGT,eng,liv,8,1665720282.681,1665720339.082
engliv0c04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,1,TGT,eng,liv,16,1665720340.355,1665720353.03
engliv0c04,generaltest2022.en-liv.ref.A.liv.txt,391,TGT,eng,liv,50,1665720354.25,1665720380.219
engliv0c04,generaltest2022.en-liv.ref.A.liv.txt,39,TGT,eng,liv,92,1665720381.225,1665720443.493
engliv0c04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,24,TGT,eng,liv,8,1665720444.836,1665720462.786
engliv0c04,generaltest2022.en-liv.ref.A.liv.txt,290,TGT,eng,liv,33,1665720463.726,1665720490.409
engliv0c04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,207,TGT,eng,liv,33,1665720491.564,1665720505.265
engliv0c04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,48,TGT,eng,liv,16,1665720506.195,1665720523.593
engliv0c04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,391,TGT,eng,liv,33,1665720524.585,1665720535.353
engliv0c04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,391,BAD,eng,liv,8,1665720536.307,1665720557.577
engliv0c04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,290,TGT,eng,liv,16,1665720558.715,1665720576.324
engliv0c04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,48,TGT,eng,liv,8,1665720577.372,1665720595.952
engliv0c04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,391,TGT,eng,liv,0,1665720596.933,1665720608.887
engliv0c04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,232,BAD,eng,liv,33,1665720609.98,1665720639.055
engliv0c04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,1,TGT,eng,liv,8,1665720640.094,1665720658.791
engliv0c04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,326,TGT,eng,liv,16,1665720659.96,1665720697.0
engliv0c04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,182,TGT,eng,liv,16,1665720698.067,1665720714.443
engliv0c04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,318,TGT,eng,liv,16,1665720715.498,1665720766.915
engliv0c04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,182,TGT,eng,liv,16,1665720767.966,1665720820.166
engliv0c04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,48,TGT,eng,liv,8,1665720821.279,1665720851.51
engliv0c04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,359,TGT,eng,liv,16,1665720853.104,1665720865.4
engliv0c04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,207,TGT,eng,liv,50,1665720866.433,1665720879.896
engliv0c04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,209,TGT,eng,liv,50,1665720880.983,1665720895.583
engliv0c04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,290,BAD,eng,liv,17,1665720896.595,1665720921.135
engliv0c04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,326,TGT,eng,liv,15,1665720922.153,1665720934.969
engliv0c04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,359,TGT,eng,liv,33,1665720936.385,1665720949.529
engliv0c04,generaltest2022.en-liv.ref.A.liv.txt,205,TGT,eng,liv,33,1665720950.63,1665720992.821
engliv0c04,generaltest2022.en-liv.ref.A.liv.txt,318,TGT,eng,liv,33,1665720994.825,1665721034.244
engliv0c04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,182,TGT,eng,liv,16,1665721035.424,1665721054.772
engliv0c04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,182,TGT,eng,liv,16,1665721055.864,1665721097.624
engliv0c04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,359,TGT,eng,liv,15,1665721098.687,1665721108.348
engliv0c04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,318,TGT,eng,liv,33,1665721109.555,1665721137.052
engliv0c04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,318,TGT,eng,liv,32,1665721138.25,1665721174.031
engliv0c04,generaltest2022.en-liv.ref.A.liv.txt,359,TGT,eng,liv,67,1665721175.266,1665721216.999
engliv0c04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,290,TGT,eng,liv,16,1665721218.499,1665721272.415
engliv0c04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,218,BAD,eng,liv,16,1665721276.66,1665721310.552
engliv0c04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,39,BAD,eng,liv,0,1665721311.767,1665721336.508
engliv0c04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,205,TGT,eng,liv,33,1665721337.66,1665721370.266
engliv0c04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,326,BAD,eng,liv,8,1665721371.565,1665721382.42
engliv0c04,generaltest2022.en-liv.ref.A.liv.txt,207,BAD,eng,liv,33,1665721383.67,1665721395.828
engliv0c04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,205,TGT,eng,liv,16,1665721397.182,1665721414.464
engliv0c04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,24,TGT,eng,liv,16,1665721415.729,1665721428.688
engliv0c04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,318,TGT,eng,liv,16,1665721429.943,1665721480.661
engliv0c04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,39,BAD,eng,liv,16,1665721481.937,1665721495.321
engliv0c04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,205,TGT,eng,liv,16,1665721496.552,1665721551.902
engliv0c04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,391,TGT,eng,liv,33,1665721553.191,1665721565.211
engliv0c04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,391,TGT,eng,liv,16,1665721566.525,1665721588.814
engliv0c04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,232,TGT,eng,liv,16,1665721590.127,1665721605.443
engliv0c04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,218,TGT,eng,liv,16,1665721606.715,1665721649.017
engliv0c04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,218,TGT,eng,liv,16,1665721650.362,1665721660.664
engliv0c04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,205,TGT,eng,liv,33,1665721662.101,1665721689.178
engliv0c04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,232,TGT,eng,liv,33,1665721690.472,1665721720.319
engliv0c04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,39,TGT,eng,liv,16,1665721721.721,1665721731.454
engliv0c04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,1,TGT,eng,liv,33,1665721732.859,1665721782.964
engliv0c04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,326,TGT,eng,liv,16,1665721784.296,1665721796.257
engliv0c04,generaltest2022.en-liv.ref.A.liv.txt,237,TGT,eng,liv,100,1665737132.76,1665737179.267
engliv0c04,generaltest2022.en-liv.ref.A.liv.txt,408,TGT,eng,liv,50,1665737179.792,1665737291.442
engliv0c04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,41,TGT,eng,liv,8,1665737291.994,1665737326.534
engliv0c04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,124,TGT,eng,liv,33,1665737327.171,1665737360.577
engliv0c04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,85,TGT,eng,liv,24,1665737361.178,1665737438.672
engliv0c06,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,164,TGT,eng,liv,33,1665738674.249,1665738692.977
engliv0c06,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,128,TGT,eng,liv,32,1665738693.812,1665738716.901
engliv0c06,generaltest2022.en-liv.ref.A.liv.txt,400,TGT,eng,liv,100,1665738717.786,1665738731.895
engliv0c06,generaltest2022.en-liv.ref.A.liv.txt,144,TGT,eng,liv,33,1665738732.885,1665738759.6
engliv0c06,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,122,TGT,eng,liv,33,1665738760.455,1665738770.152
engliv0c06,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,128,TGT,eng,liv,33,1665738770.977,1665738788.688
engliv0c06,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,316,TGT,eng,liv,0,1665738789.48,1665738803.772
engliv0c06,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,273,TGT,eng,liv,67,1665738804.717,1665738823.505
engliv0c06,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,298,TGT,eng,liv,0,1665738824.374,1665738833.528
engliv0c06,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,122,TGT,eng,liv,33,1665738834.317,1665738843.477
engliv0c06,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,298,TGT,eng,liv,68,1665738844.339,1665738917.171
engliv0c06,generaltest2022.en-liv.ref.A.liv.txt,128,TGT,eng,liv,100,1665738918.036,1665738940.772
engliv0c06,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,273,TGT,eng,liv,33,1665738941.649,1665738953.356
engliv0c06,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,164,TGT,eng,liv,34,1665738954.322,1665738963.783
engliv0c06,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,200,TGT,eng,liv,1,1665738964.699,1665738972.151
engliv0c06,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,122,TGT,eng,liv,33,1665738973.069,1665738988.432
engliv0c06,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,144,TGT,eng,liv,33,1665738989.305,1665739006.648
engliv0c06,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,144,BAD,eng,liv,33,1665739007.563,1665739023.12
engliv0c06,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,153,BAD,eng,liv,1,1665739024.087,1665739044.133
engliv0c06,generaltest2022.en-liv.ref.A.liv.txt,273,TGT,eng,liv,100,1665739045.11,1665739060.628
engliv0c06,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,19,TGT,eng,liv,33,1665739061.56,1665739088.708
engliv0c06,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,177,TGT,eng,liv,0,1665739089.616,1665739095.211
engliv0c06,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,127,TGT,eng,liv,0,1665739096.173,1665739101.815
engliv0c06,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,273,TGT,eng,liv,67,1665739102.884,1665739115.312
engliv0c06,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,305,TGT,eng,liv,0,1665739116.303,1665739123.663
engliv0c06,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,19,TGT,eng,liv,33,1665739124.653,1665739154.916
engliv0c06,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,200,TGT,eng,liv,33,1665739155.88,1665739170.544
engliv0c06,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,400,TGT,eng,liv,67,1665739171.562,1665739181.98
engliv0c06,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,104,TGT,eng,liv,33,1665739183.011,1665739201.935
engliv0c06,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,400,TGT,eng,liv,67,1665739202.931,1665739216.66
engliv0c06,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,104,TGT,eng,liv,33,1665739217.692,1665739240.779
engliv0c06,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,128,TGT,eng,liv,32,1665739241.826,1665739261.157
engliv0c06,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,104,TGT,eng,liv,0,1665739262.438,1665739280.748
engliv0c06,generaltest2022.en-liv.ref.A.liv.txt,19,TGT,eng,liv,100,1665739281.868,1665739293.224
engliv0c06,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,400,BAD,eng,liv,0,1665739294.215,1665739307.236
engliv0c06,generaltest2022.en-liv.ref.A.liv.txt,407,TGT,eng,liv,100,1665739308.271,1665739333.58
engliv0c06,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,177,BAD,eng,liv,33,1665739334.762,1665739348.18
engliv0c06,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,407,TGT,eng,liv,33,1665739349.308,1665739363.956
engliv0c06,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,305,TGT,eng,liv,32,1665739365.044,1665739372.112
engliv0c06,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,273,TGT,eng,liv,0,1665739373.269,1665739386.491
engliv0c06,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,127,TGT,eng,liv,1,1665739387.603,1665739394.996
engliv0c06,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,400,BAD,eng,liv,33,1665739396.159,1665739412.099
engliv0c06,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,298,TGT,eng,liv,33,1665739413.182,1665739432.756
engliv0c06,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,128,TGT,eng,liv,33,1665739434.001,1665739444.099
engliv0c06,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,128,TGT,eng,liv,2,1665739445.264,1665739450.092
engliv0c06,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,407,TGT,eng,liv,33,1665739451.317,1665739460.204
engliv0c06,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,122,TGT,eng,liv,67,1665739461.368,1665739473.004
engliv0c06,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,200,TGT,eng,liv,33,1665739474.263,1665739491.412
engliv0c06,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,177,TGT,eng,liv,67,1665739492.615,1665739514.812
engliv0c06,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,122,TGT,eng,liv,67,1665739516.124,1665739524.791
engliv0c06,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,200,TGT,eng,liv,33,1665739526.002,1665739535.403
engliv0c06,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,153,TGT,eng,liv,68,1665739536.658,1665739557.524
engliv0c06,generaltest2022.en-liv.ref.A.liv.txt,305,TGT,eng,liv,100,1665739558.782,1665739568.843
engliv0c06,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,407,TGT,eng,liv,33,1665739570.064,1665739593.915
engliv0c06,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,298,TGT,eng,liv,33,1665739595.195,1665739610.512
engliv0c06,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,128,BAD,eng,liv,33,1665739611.695,1665739618.579
engliv0c06,generaltest2022.en-liv.ref.A.liv.txt,122,TGT,eng,liv,99,1665739619.859,1665739628.627
engliv0c06,generaltest2022.en-liv.ref.A.liv.txt,177,TGT,eng,liv,99,1665739629.914,1665739650.332
engliv0c06,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,407,TGT,eng,liv,0,1665739651.597,1665739677.748
engliv0c06,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,122,BAD,eng,liv,32,1665739679.042,1665739751.051
engliv0c06,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,298,BAD,eng,liv,33,1665739752.389,1665739764.356
engliv0c06,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,164,TGT,eng,liv,67,1665739765.687,1665739774.292
engliv0c06,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,127,TGT,eng,liv,0,1665739775.563,1665739779.584
engliv0c06,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,104,TGT,eng,liv,0,1665739780.899,1665739789.852
engliv0c06,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,144,TGT,eng,liv,34,1665739791.175,1665739816.276
engliv0c06,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,305,TGT,eng,liv,67,1665739817.582,1665739834.404
engliv0c06,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,407,TGT,eng,liv,0,1665739835.758,1665739843.756
engliv0c06,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,144,TGT,eng,liv,68,1665739845.152,1665739866.488
engliv0c06,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,153,TGT,eng,liv,35,1665739867.827,1665739879.592
engliv0c06,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,127,TGT,eng,liv,0,1665739881.122,1665739884.108
engliv0c06,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,19,BAD,eng,liv,33,1665739885.506,1665739895.495
engliv0c06,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,19,TGT,eng,liv,32,1665739896.942,1665739904.632
engliv0c06,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,200,TGT,eng,liv,68,1665739905.94,1665739921.899
engliv0c06,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,298,TGT,eng,liv,33,1665739923.287,1665739930.915
engliv0c06,generaltest2022.en-liv.ref.A.liv.txt,200,TGT,eng,liv,99,1665739932.216,1665739951.895
engliv0c06,generaltest2022.en-liv.ref.A.liv.txt,298,TGT,eng,liv,99,1665739953.286,1665739982.031
engliv0c06,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,400,TGT,eng,liv,0,1665739983.385,1665739991.848
engliv0c06,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,144,TGT,eng,liv,0,1665739993.131,1665740004.184
engliv0c06,generaltest2022.en-liv.ref.A.liv.txt,164,TGT,eng,liv,31,1665740005.555,1665740010.952
engliv0c06,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,400,BAD,eng,liv,33,1665740012.3,1665740023.656
engliv0c06,generaltest2022.en-liv.ref.A.liv.txt,104,TGT,eng,liv,100,1665740025.062,1665740073.156
engliv0c06,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,305,TGT,eng,liv,33,1665740074.601,1665740083.328
engliv0c06,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,393,TGT,eng,liv,99,1665740088.451,1665740096.376
engliv0c04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,95,TGT,eng,liv,8,1665737439.254,1665740084.07
engliv0c04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,124,BAD,eng,liv,8,1665740084.581,1665740112.905
engliv0c06,generaltest2022.en-liv.ref.A.liv.txt,271,TGT,eng,liv,99,1665740096.91,1665740139.199
engliv0c06,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,260,TGT,eng,liv,68,1665740139.81,1665740150.527
engliv0c06,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,28,TGT,eng,liv,0,1665740151.137,1665740165.831
engliv0c06,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,129,TGT,eng,liv,33,1665740166.55,1665740181.763
engliv0c06,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,160,TGT,eng,liv,33,1665740182.487,1665740201.327
engliv0c06,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,99,TGT,eng,liv,33,1665740201.976,1665740230.631
engliv0c04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,121,TGT,eng,liv,16,1665740113.491,1665740261.12
engliv0c09,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,114,TGT,eng,liv,67,1665740344.431,1665740365.648
engliv0c09,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,329,TGT,eng,liv,0,1665740366.461,1665740377.815
engliv0c09,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,414,TGT,eng,liv,67,1665740378.514,1665740396.815
engliv0c09,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,329,TGT,eng,liv,33,1665740397.405,1665740423.983
engliv0c09,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,396,TGT,eng,liv,34,1665740424.623,1665740437.647
engliv0c04,generaltest2022.en-liv.ref.A.liv.txt,281,TGT,eng,liv,100,1665740261.666,1665740454.806
engliv0c09,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,219,TGT,eng,liv,33,1665740438.317,1665740472.063
engliv0c04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,109,TGT,eng,liv,33,1665740455.461,1665740468.46
engliv0c09,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,249,TGT,eng,liv,68,1665740472.737,1665740484.288
engliv0c09,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,241,TGT,eng,liv,68,1665740484.929,1665740497.695
engliv0c09,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,249,BAD,eng,liv,33,1665740498.399,1665740507.623
engliv0c09,generaltest2022.en-liv.ref.A.liv.txt,219,TGT,eng,liv,100,1665740508.397,1665740523.367
engliv0c09,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,369,BAD,eng,liv,0,1665740524.077,1665740530.687
engliv0c09,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,417,TGT,eng,liv,32,1665740531.39,1665740543.932
engliv0c09,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,397,TGT,eng,liv,33,1665740544.737,1665740560.087
engliv0c09,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,219,TGT,eng,liv,0,1665740560.865,1665740567.355
engliv0c09,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,414,TGT,eng,liv,33,1665740568.212,1665740579.075
engliv0c09,generaltest2022.en-liv.ref.A.liv.txt,417,TGT,eng,liv,99,1665740579.85,1665740585.959
engliv0c04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,121,TGT,eng,liv,33,1665740469.085,1665740576.372
engliv0c09,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,130,TGT,eng,liv,99,1665740586.8,1665740593.595
